41077797,nrx451857311,咖啡是秒杀的一块钱，但是真的很难喝,20,1555839650681
41077797,张允熙cc,奶茶很淡，却很甜，没有芒果味。不好吃。,20,1554012121036
41077797,中肯280,香芋青稞不错,40,1553606732193
41077797,vinchen,服务差，过来买两杯，只验了一张就走开，服务差,10,1553083953181
41077797,hoQ229063946,团购很划算，刚好四个小伙伴，一人一杯，大家都挺满意的😄,40,1551453522040
41077797,匿名用户,之前是天天去买，现在偶尔去一次。服务态度让人不爽,30,1547901806290
41077797,Vae许嵩嵩,好大一杯，真的超划算,40,1546847391253
41077797,匿名用户,一直以来都只吃它家的，今天试了一下这家新店，太失望了，跨省吃都没有变过味，这吃味道却欠佳，不会是团购吧，毕竟他们以前没有过团购 【口味】一直就喜欢它的口味才不去别家,20,1540646230835
41077797,jdK709552221,感觉对美团顾客不欢迎，L杯其实就是小杯,10,1546337109911
41077797,lzu941172422,很大一杯 但是红茶拿铁真心不好喝 感觉不如原味的奶茶呢很淡的味道！,20,1545116088339
41077797,匿名用户,还行吧  有点苦,40,1543147340018
41077797,匿名用户,店面既干净又宽敞，搞活动，少不了我,40,1540008005295
41077797,匿名用户,还不错 不过双响炮最好喝的 店员也很热情 再接再厉 祝你们生意兴隆,40,1540358101217
41077797,xxy156291674,超级好喝百香果，经常喝就是有点远,40,1529833195136
41077797,_qqf781348916545,口味不错，就是门店有点小，不适合坐着喝,40,1521971907828
41077797,Vgs605664396,还不错，我和朋友都很喜欢，分量很足，一杯都可以把肚子喝饱，就是位置太少了点，要是桌子更多就好啦，这样就不用跟人拼桌了，我喝的是红豆奶茶red推荐女生，朋友喝的是金桔柠檬，一般般，不过可以回头再去，团购这个价位性价比还是很高的,30,1493995080170
41077797,FGt227783089,一直都很喜欢喝coco，每次必点奶茶三兄弟。好喝……,30,1498741100503
41077797,小彩莓,是COCO的回头客了！今是开开心心的进店里，跟服务员说美团的，点三兄弟！去掉香草，两个女服务员死板得不给，说美团特定的不给去掉，美团不是人吗？我又不要求你换东西，只是把香草去掉，买给宝妈吃的，有点凉受不了而已呀，用得着那么死板吗？要求我换别的，我本就是要点三兄弟的，干嘛要无缘无故换！服务差评差评差评...第一次美团这么不开心，下次要是去到，碰到这两女的，转身就走，不会再点！,10,1484789087739
41077797,匿名用户,刚开始找不到路，是在天虹的外边儿。味道还好,30,1491455274691
41077797,nQM862705133,经常去的，就在天虹下面，逛完超市去那里喝杯奶茶，休息挺好的，主要凳子好像少了，老是没有位置坐呢，美团上买比较优惠，这次冰加得有点多了……口味甜度适中，三十二個贊！！！！经常去的，就在天虹下面，逛完超市去那里喝杯奶茶，休息挺好的，主要凳子好像少了，老是没有位置坐呢，美团上买比较优惠，这次冰加得有点多了……口味甜度适中，三十二個贊……,40,1484115693227
41077797,匿名用户,团购比较实惠，感觉还好！不知道是不是喝多了，貌似茶味没那么浓,40,1490154637903
41077797,fengting85,红豆巧克力，说了少甜，还是偏甜了，少了巧克力浓郁的感觉,40,1488206874684
41077797,匿名用户,店面好小，珍珠不够嚼劲，味道一般吧，正常糖太甜,30,1488281992692
100293836,匿名用户,很不错，可粉推荐，这家环境好，座位多，等娃兴趣班首选,40,1553581415107
100293836,安瑾年_,服务员说我每天都来换咖啡所以撤走了🌝  真会说话,20,1553056530722
100293836,登登登登,味道真的很一般 没有什么口感   服务员一直很大声很机械化喊,20,1552223110217
100293836,出门都习惯看一下,我喜欢吃巧克力，但巧克力奶茶一直不敢尝试，这次鼓起勇气尝试了 还不错，就是喝到半杯就觉得喝不下，我每次都这样，无论喝什么奶茶喝到一半就喝不下了 我点的是微糖，个人觉得甜一点可能更好吧，估计半糖应该就可以了 到了冬天就没点冷的了，温的比较适合,30,1544271692604
100293836,匿名用户,挺快的，味道也不错，服务态度也很好,30,1550318857806
100293836,匿名用户,很难很难喝，从没喝过这么难喝的COCO,10,1547462128004
100293836,静604874538,挺好的，在家楼下，经常买,40,1547431910065
100293836,dianaloveapple,性价比高，物美价廉。可以在团。就是比较冷,40,1545129230999
100293836,匿名用户,不好意思？员工是不知道有代金劵活动吗？还说我这是39元购买的没有50元，不好意思？你们家只有两个代金劵活动！如果要50元买50元代金劵？我直接现场点单付款不更好？此活动针对员工宣贯很不到位，消费的一点心情都没有！,10,1540734166396
100293836,lanlanyuyuling,一般般吧，就是划算点，咖啡好淡,30,1542878733528
100293836,szcococheng,还不错，挺好喝的，珍珠颜色特别,40,1539687245520
100293836,shmimywong,coco一直选择的品牌，希望能多一些团购！,40,1524393212772
100293836,xrH159664672,不错，味道很好很喜欢喝。下次再来,30,1511977718412
100293836,柠檬味753,口味一般，服务一般。环境差评。,20,1494847617147
100293836,匿名用户,奶茶三兄弟一点都不甜，超级难喝，益菌多里面有椰果给了小吸管也是很厉害,10,1489730690574
100293836,yc255_,比较优惠，不过附近的优惠下架了,10,1490697362785
100293836,吴家迎,关键服务不好，一点都不变通，让少放一点东西，说什么都不可以，早知道这样就不团购了,20,1488962674849
100293836,吴家迎,团购的让他少放一点东西都不可以，一点都不变通,20,1488962589676
100293836,lcm893,說真的這家的服務態度可真一般一點都不熱情但是我去的時候就一個人一個人在忙著不過不是吧還可以了,40,1487573469871
100293836,violet1128,一直喝的红豆奶茶，想换一个试试！ 果然后悔了，奶盖调得不好，有点稀有点腻。 下回还是红豆奶茶！😓,30,1487588171250
100293836,comy2010,味道不错，验证方便，挺好，团购优惠力度不大。,40,1487258936212
100293836,匿名用户,说真的这一家珍珠奶茶店挺好的开始只是路过看到折扣然后看到美团居然大杯的是这个价钱。果断的团购了我服务员的态度眼神不是很好本人觉得不太满意他们好像对团购有一点瞧不起的感觉。店面中北¥9.9特价团购¥6.9大臂的你说我差多远呢,30,1479264709477
100293836,QZe160975009,美团上的饮品不能换其他的料 这个比较难过,40,1485408093204
100293836,tdw219,一般般吧，学生很多呢😄，位置还不错。,30,1484668801011
100293836,kxK800952765,还可以吧，就是天气冷了喝暖的会好一点，但是店员就说忙的时候不给弄热的…说麻烦！：说（如果给你弄一杯热的，我这边就少多少杯了，我听到就不想说话了）真的很无语了 店面是不错 但是客人的需求满足不了 那就影响不好了 …,30,1480316196049
187220469,BXt507709778,不知道该怎么说 抢到了这优惠的价格 屁颠屁颠跑去店里兑换  味道怎么说 上面一层拿铁苦苦的 下面的莓莓偏酸...带一点点甜....两个合一起的味道有点点迷 不太符合我个人口味就是了....但其他饮品还是有好喝的～,20,1554266627465
187220469,匿名用户,一直都很喜欢CoCo  这次的体验真的很不舒服  美团下单后给工作人员看 他说可以 但是也没扫我的美团码没给我打单  我可以理解当时比较忙 但是我站在旁边十分钟一直没理我  后来我朋友又去找他说让扫码下单 他试了一下说扫不了  然后换了一个工作人员扫了几分钟才搞定。然后 ，我拿着单子在旁边一直等一直等，等了半小时！！忍不住催了一下，说快好了，其间比我们后面来的都已经好了，我一直都站在那里等着叫我的号，都没有！后来又问了一次，把单子给他，他才把我的奶茶给我，其实我一直有注意那些做好的奶茶和他叫的号，那个奶茶已经做好几分钟了，但是真的一直一直没有叫我的号！！如果我不去问就不准备叫我的号了吗？我不懂这个什么意思？？从我下单到拿到奶茶整整五十分钟！！这是我第一次给差评！！！真的很糟糕！！！,10,1552831278307
187220469,洗净铅华为了爱,价格实惠，离地铁站出口很近。要是咖啡口味选择多就更完美了,30,1556106063524
187220469,caochoubao,好慢，不要糖还加很多，还有你们见过直接兑好的拿铁没有，难喝,10,1553408084266
187220469,xiaoqiqiqiaa,味道比较苦，其他还可以，多多搞优惠就更好啊,30,1554276828047
187220469,mt19930611,口感不是很好   感觉一般般  买的是香芋味的拿铁,20,1553417922831
187220469,林小茹9314,服务不行，其他还可以。美团优惠产品少,20,1553075057552
187220469,aoea11,大杯，另外多加一块钱加了珍珠，不怎么样，可以直接喝奶茶就好。,30,1545638189588
187220469,匿名用户,首先当时店铺就只有我一个人，简单的坐在那里等了20分钟，饮料早就做好了，但是又没有叫我放那里，放了好久，又没有叫号器。首先服务态度也很差，我问他为什么不叫我，他就说我忘记了背对着我说话，跟他说话也不理。,10,1545200751363
187220469,苏式小方糕,人真多的啊 多多多多 咖啡不错,40,1546784634509
187220469,MhI280355763,喝着好腻啊 喝了几口 真喝不下去了,30,1545030533797
187220469,匿名用户,服务态度太差！！！！！！！ 服务态度太差！！！！！！！ 服务态度太差！！！！！！！,10,1553093448566
156645357,OWR797012108,便宜没好货。打折过后味道变差了。又淡,10,1553873853265
156645357,318jay,【口味】这个搭配不怎么好喝…………,30,1547039768897
156645357,Arvin的心,味道不错,40,1541236024645
156645357,318jay,尽然不问要不要去冰……难道因为是团购的吗,10,1540045534465
156645357,匿名用户,味道挺好的,40,1534567413359
156645357,匿名用户,不好喝，跟实体店给钱买的不一样,20,1522110637733
156645357,CQ198911211110,味道不错，挺好喝的,40,1499398446570
169708636,红叶205,公园茂有三家Coco，但是永辉超市店没有咖啡，就去前面一家兑了。一块抢的美式咖啡，很划算了。咖啡☕️算得上醇厚了，要了奶包和糖包，喝起来比较能接受。加了奶和糖味道比较大众吧。单喝的话我不太能喝下去。😣,40,1553743798988
169708636,渡边i,真的超级甜呀 女孩子喜欢吧，恋爱般甜甜的感觉,30,1553144926217
169708636,khh9656,这款饮料冷饮好喝。,40,1554715453496
169708636,khh9656,还不错。团购很划算。,40,1554715489200
169708636,khh9656,回头客。,40,1554715466363
169708636,eJJ525912655,真的很苦，不敢再尝试了，没喝几口,20,1553937664046
169708636,匿名用户,经常喝CoCo，咖啡多一点，这次看到这个，就点了，味道比较甜，适合爱甜的宝宝，配料很好吃,40,1548334185029
169708636,kkJ993299424,青稞奶茶：难喝，还得要评论十五个字……行吧：非常难喝,20,1547180110169
169708636,JAa981007186,感觉掺水了 刚买的 拿美团刷的就这样对待？？？,10,1544189808359
169708636,匿名用户,很好喝，朋友们都喜欢呀，我也喜欢啊,40,1542189489652
169708636,黄特洛夫斯基,制作迅速，环境干净。服务没看到，其他都还不错。 #奶茶三兄弟#,30,1540952807708
169708636,Alice050,有点偏贵了和其他奶茶店比起来。,40,1541124703299
169708636,匿名用户,焦糖拿铁 味道太淡了。。。。。。。。。。。。。。。。。。,20,1539938321609
169708636,littlesun00,好喝！,40,1540514119013
169708636,敏敏199506,好，物美价廉好。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。？。,30,1553415183196
152405523,张小魚魚魚397,还可以！口味哈可以！bbbbbbb,20,1555837483096
152405523,张小魚魚魚397,很赞,40,1555837448272
